name value uncertainty
Mode 0 0
logP -0.28 0
V_A 1.179 0
V_Sk -0.262 0
V_Ac 2.559 0
V_mean_mag 19.5 0.006
V_R21 0.404 0.02
V_R31 0.295 0.02
V_P21 2.431 0.065
V_P31 4.731 0.089
I_A 0.69 0
I_Sk 3.902 0
I_Ac 1.538 0
I_mean_mag 18.899 0.003
I_R21 0.446 0.02
I_R31 0.312 0.019
I_P21 2.667 0.055
I_P31 5.495 0.08
