name value uncertainty
Mode 0 0
logP -0.188 0
V_A 0.324 0
V_Sk -0.216 0
V_Ac 1.294 0
V_mean_mag 18.53 0.002
V_R21 0.342 0.027
V_R31 0.184 0.028
V_P21 2.614 0.085
V_P31 5.586 0.141
I_A 0.21 0
I_Sk 2.215 0
I_Ac 0.818 0
I_mean_mag 16.528 0
I_R21 0.316 0.003
I_R31 0.116 0.003
I_P21 3.295 0.011
I_P31 0.597 0.026
