name value uncertainty
Mode 1 0
logP -0.38 0
I_A 0.265 0
I_Sk 2.115 0
I_Ac 0.828 0
I_mean_mag 14.81 0.001
I_R21 0.16 0.015
I_R31 0.093 0.015
I_P21 3.627 0.101
I_P31 0.494 0.174
