name value uncertainty
Mode 0 0
logP -0.225 0
V_A 1.301 0
V_Sk 4.814 0
V_Ac 1.89 0
V_mean_mag 19.841 0.012
V_R21 0.539 0.051
V_R31 0.595 0.063
V_P21 1.783 0.142
V_P31 4.494 0.165
I_A 0.733 0
I_Sk 4.747 0
I_Ac 1.667 0
I_mean_mag 19.281 0.004
I_R21 0.438 0.025
I_R31 0.376 0.024
I_P21 2.596 0.068
I_P31 5.454 0.091
