name value uncertainty
Mode 0 0
logP -0.293 0
I_A 0.586 0
I_Sk 4.348 0
I_Ac 1.519 0
I_mean_mag 18.148 0.001
I_R21 0.481 0.007
I_R31 0.316 0.006
I_P21 2.724 0.017
I_P31 5.625 0.026
