name value uncertainty
Mode 1 0
logP -0.507 0
V_A 0.506 0
V_Sk -0.25 0
V_Ac 0.783 0
V_mean_mag 19.289 0.016
V_R21 0.22 0.099
V_R31 0.166 0.087
V_P21 3.795 0.456
V_P31 5.909 0.666
I_A 0.249 0
I_Sk 1.165 0
I_Ac 0.799 0
I_mean_mag 17.18 0.002
I_R21 0.11 0.023
I_R31 0.084 0.022
I_P21 3.905 0.206
I_P31 1.799 0.286
