name value uncertainty
Mode 1 0
logP -0.481 0
V_A 0.417 0
V_Sk -0.306 0
V_Ac 0.949 0
V_mean_mag 16.68 0.001
V_R21 0.087 0.01
V_R31 0.071 0.009
V_P21 3.264 0.102
V_P31 1.084 0.14
I_A 0.234 0
I_Sk -0.305 0
I_Ac 0.908 0
I_mean_mag 15.619 0
I_R21 0.088 0.004
I_R31 0.076 0.004
I_P21 3.529 0.044
I_P31 1.504 0.053
