name value uncertainty
Mode 1 0
logP -0.562 0
V_A 0.514 0
V_Sk -0.248 0
V_Ac 0.961 0
V_mean_mag 17.046 0.004
V_R21 0.189 0.024
V_R31 0.075 0.021
V_P21 3.183 0.144
V_P31 6.08 0.379
I_A 0.251 0
I_Sk 1.257 0
I_Ac 1.058 0
I_mean_mag 16.06 0.001
I_R21 0.19 0.007
I_R31 0.095 0.007
I_P21 3.155 0.041
I_P31 6.099 0.08
