name value uncertainty
Mode 1 0
logP -0.442 0
V_A 0.555 0
V_Sk 2.021 0
V_Ac 0.953 0
V_mean_mag 19.504 0.009
V_R21 0.296 0.064
V_R31 0.215 0.044
V_P21 3.349 0.177
V_P31 6.111 0.376
I_A 0.271 0
I_Sk 1.762 0
I_Ac 0.961 0
I_mean_mag 18.995 0.002
I_R21 0.141 0.022
I_R31 0.102 0.021
I_P21 3.334 0.154
I_P31 6.091 0.218
