name value uncertainty
Mode 0 0
logP -0.257 0
V_A 0.931 0
V_Sk 3.525 0
V_Ac 1.681 0
V_mean_mag 19.911 0.006
V_R21 0.505 0.033
V_R31 0.309 0.028
V_P21 2.498 0.074
V_P31 5.425 0.123
I_A 0.56 0
I_Sk 4.587 0
I_Ac 1.232 0
I_mean_mag 17.316 0
I_R21 0.526 0.003
I_R31 0.341 0.003
I_P21 2.874 0.007
I_P31 5.987 0.011
