name value uncertainty
Mode 0 0
logP -0.216 0
V_A 0.492 0
V_Sk -0.179 0
V_Ac 1.268 0
V_mean_mag 19.66 0.008
V_R21 0.437 0.068
V_R31 0.324 0.064
V_P21 2.881 0.18
V_P31 5.587 0.258
I_A 0.295 0
I_Sk 3.348 0
I_Ac 0.869 0
I_mean_mag 16.863 0
I_R21 0.445 0.006
I_R31 0.248 0.005
I_P21 3.114 0.015
I_P31 0.123 0.025
