name value uncertainty
Mode 1 0
logP -0.498 0
V_A 0.537 0
V_Sk 1.439 0
V_Ac 0.742 0
V_mean_mag 20.407 0.011
V_R21 0.148 0.078
V_R31 0.198 0.085
V_P21 3.445 0.506
V_P31 0.814 0.4
I_A 0.264 0
I_Sk 1.268 0
I_Ac 0.908 0
I_mean_mag 17.496 0.001
I_R21 0.097 0.005
I_R31 0.074 0.005
I_P21 3.438 0.056
I_P31 1.109 0.075
