name value uncertainty
Mode 0 0
logP -0.271 0
V_A 0.908 0
V_Sk 3.386 0
V_Ac 1.941 0
V_mean_mag 19.406 0.009
V_R21 0.467 0.041
V_R31 0.246 0.038
V_P21 2.467 0.111
V_P31 5.119 0.188
I_A 0.49 0
I_Sk -0.18 0
I_Ac 1.604 0
I_mean_mag 18.851 0.003
I_R21 0.405 0.025
I_R31 0.252 0.025
I_P21 2.718 0.08
I_P31 5.401 0.122
