name value uncertainty
Mode 0 0
logP -0.202 0
V_A 0.587 0
V_Sk 1.309 0
V_Ac 2.049 0
V_mean_mag 19.416 0.004
V_R21 0.382 0.024
V_R31 0.263 0.021
V_P21 2.405 0.069
V_P31 4.664 0.103
I_A 0.353 0
I_Sk 3.63 0
I_Ac 1.37 0
I_mean_mag 18.829 0.002
I_R21 0.353 0.02
I_R31 0.253 0.018
I_P21 2.766 0.061
I_P31 5.768 0.091
