name value uncertainty
Mode 1 0
logP -0.553 0
I_A 0.302 0
I_Sk 1.041 0
I_Ac 0.969 0
I_mean_mag 18.259 0.002
I_R21 0.142 0.018
I_R31 0.108 0.018
I_P21 3.258 0.14
I_P31 6.022 0.185
