name value uncertainty
Mode 0 0
logP -0.241 0
V_A 0.955 0
V_Sk 3.902 0
V_Ac 1.857 0
V_mean_mag 19.839 0.02
V_R21 0.349 0.07
V_R31 0.311 0.079
V_P21 2.276 0.284
V_P31 4.871 0.322
I_A 0.561 0
I_Sk 4.525 0
I_Ac 1.5 0
I_mean_mag 19.157 0.003
I_R21 0.419 0.024
I_R31 0.35 0.022
I_P21 2.603 0.066
I_P31 5.394 0.092
