name value uncertainty
Mode 1 0
logP -0.471 0
I_A 0.253 0
I_Sk 1.375 0
I_Ac 0.923 0
I_mean_mag 19.083 0.002
I_R21 0.126 0.026
I_R31 0.123 0.026
I_P21 3.113 0.213
I_P31 0.757 0.226
