name value uncertainty
Mode 1 0
logP -0.497 0
I_A 0.224 0
I_Sk 1.299 0
I_Ac 0.89 0
I_mean_mag 17.415 0.002
I_R21 0.146 0.021
I_R31 0.064 0.02
I_P21 3.351 0.157
I_P31 0.904 0.356
