name value uncertainty
Mode 1 0
logP -0.518 0
V_A 0.614 0
V_Sk -0.293 0
V_Ac 1.849 0
V_mean_mag 21.444 0.027
V_R21 0.3 0.162
V_R31 0.229 0.157
V_P21 2.582 0.68
V_P31 4.316 0.897
I_A 0.231 0
I_Sk 1.151 0
I_Ac 0.901 0
I_mean_mag 18.025 0.001
I_R21 0.107 0.007
I_R31 0.061 0.007
I_P21 3.47 0.066
I_P31 0.775 0.114
