name value uncertainty
Mode 1 0
logP -0.481 0
V_A 0.472 0
V_Sk 1.101 0
V_Ac 1.008 0
V_mean_mag 19.45 0.004
V_R21 0.099 0.021
V_R31 0.082 0.024
V_P21 3.159 0.249
V_P31 0.932 0.27
I_A 0.265 0
I_Sk -0.255 0
I_Ac 0.88 0
I_mean_mag 18.983 0.002
I_R21 0.135 0.024
I_R31 0.131 0.024
I_P21 3.296 0.183
I_P31 0.025 0.193
