name value uncertainty
Mode 1 0
logP -0.486 0
I_A 0.253 0
I_Sk 1.193 0
I_Ac 0.961 0
I_mean_mag 18.983 0.002
I_R21 0.119 0.02
I_R31 0.058 0.02
I_P21 3.282 0.18
I_P31 0.321 0.368
