name value uncertainty
Mode 0 0
logP -0.364 0
V_A 3.36 0
V_Sk 1.203 0
V_Ac 7.696 0
V_mean_mag 19.723 0.013
V_R21 0.734 0.088
V_R31 0.799 0.158
V_P21 1.905 0.125
V_P31 4.392 0.181
I_A 0.836 0
I_Sk 6.143 0
I_Ac 1.857 0
I_mean_mag 17.437 0.001
I_R21 0.533 0.004
I_R31 0.387 0.003
I_P21 2.587 0.009
I_P31 5.498 0.013
