name value uncertainty
Mode 0 0
logP -0.291 0
V_A 1.456 0
V_Sk 1.427 0
V_Ac 2.937 0
V_mean_mag 19.953 0.013
V_R21 0.455 0.045
V_R31 0.275 0.04
V_P21 2.27 0.109
V_P31 4.256 0.193
I_A 0.842 0
I_Sk 5.41 0
I_Ac 1.717 0
I_mean_mag 19.458 0.004
I_R21 0.405 0.018
I_R31 0.362 0.019
I_P21 2.549 0.059
I_P31 5.18 0.074
