name value uncertainty
Mode 1 0
logP -0.561 0
I_A 0.289 0
I_Sk 1.053 0
I_Ac 0.953 0
I_mean_mag 14.504 0.002
I_R21 0.188 0.017
I_R31 0.077 0.016
I_P21 3.266 0.087
I_P31 6.028 0.206
