name value uncertainty
Mode 0 0
logP -0.374 0
V_A 1.295 0
V_Sk 3.695 0
V_Ac 1.786 0
V_mean_mag 20.22 0.036
V_R21 0.474 0.117
V_R31 0.182 0.096
V_P21 2.485 0.298
V_P31 5.088 0.687
I_A 0.762 0
I_Sk 6.692 0
I_Ac 2.205 0
I_mean_mag 19.71 0.006
I_R21 0.472 0.032
I_R31 0.245 0.031
I_P21 2.773 0.089
I_P31 5.518 0.152
