name value uncertainty
Mode 1 0
logP -0.536 0
I_A 0.196 0
I_Sk 1.445 0
I_Ac 0.984 0
I_mean_mag 18.748 0.001
I_R21 0.155 0.013
I_R31 0.106 0.013
I_P21 3.038 0.089
I_P31 0.451 0.129
