name value uncertainty
Mode 0 0
logP -0.204 0
I_A 0.475 0
I_Sk -0.176 0
I_Ac 1.597 0
I_mean_mag 18.795 0.006
I_R21 0.396 0.051
I_R31 0.321 0.049
I_P21 2.412 0.141
I_P31 5.327 0.194
