name value uncertainty
Mode 1 0
logP -0.592 0
I_A 0.306 0
I_Sk -0.288 0
I_Ac 0.965 0
I_mean_mag 17.73 0.002
I_R21 0.192 0.024
I_R31 0.02 0.023
I_P21 3.272 0.118
I_P31 5.911 1.093
