name value uncertainty
Mode 0 0
logP -0.267 0
V_A 0.772 0
V_Sk -0.203 0
V_Ac 2.067 0
V_mean_mag 19.411 0.01
V_R21 0.417 0.049
V_R31 0.143 0.044
V_P21 2.154 0.139
V_P31 4.744 0.328
I_A 0.496 0
I_Sk -0.203 0
I_Ac 1.564 0
I_mean_mag 18.815 0.003
I_R21 0.414 0.021
I_R31 0.186 0.021
I_P21 2.701 0.064
I_P31 5.435 0.123
