name value uncertainty
Mode 0 0
logP -0.198 0
V_A 0.557 0
V_Sk -0.169 0
V_Ac 1.703 0
V_mean_mag 19.519 0.011
V_R21 0.588 0.081
V_R31 0.339 0.069
V_P21 3.24 0.23
V_P31 5.446 0.363
I_A 0.32 0
I_Sk 3.219 0
I_Ac 0.93 0
I_mean_mag 18.934 0.002
I_R21 0.384 0.025
I_R31 0.224 0.024
I_P21 3.025 0.079
I_P31 5.955 0.129
