name value uncertainty
Mode 0 0
logP -0.122 0
V_A 0.607 0
V_Sk -0.202 0
V_Ac 1.237 0
V_mean_mag 18.942 0.005
V_R21 0.385 0.031
V_R31 0.221 0.027
V_P21 2.88 0.095
V_P31 5.807 0.192
I_A 0.387 0
I_Sk -0.19 0
I_Ac 0.832 0
I_mean_mag 18.366 0.001
I_R21 0.426 0.014
I_R31 0.244 0.014
I_P21 3.125 0.04
I_P31 0.213 0.064
