name value uncertainty
Mode 0 0
logP -0.357 0
I_A 0.741 0
I_Sk 3.831 0
I_Ac 1.532 0
I_mean_mag 19.158 0.005
I_R21 0.505 0.032
I_R31 0.338 0.029
I_P21 2.723 0.077
I_P31 5.664 0.117
