name value uncertainty
Mode 1 0
logP -0.511 0
V_A 0.335 0
V_Sk -0.173 0
V_Ac 1.825 0
V_mean_mag 18.729 0.018
V_R21 0.981 0.465
V_R31 0.745 0.4
V_P21 1.194 0.667
V_P31 4.663 0.981
I_A 0.138 0
I_Sk 0.647 0
I_Ac 0.912 0
I_mean_mag 17.241 0.002
I_R21 0.099 0.037
I_R31 0.081 0.037
I_P21 3.771 0.389
I_P31 0.04 0.482
