name value uncertainty
Mode 0 0
logP -0.211 0
I_A 0.316 0
I_Sk 3.237 0
I_Ac 1.294 0
I_mean_mag 19.051 0.003
I_R21 0.439 0.037
I_R31 0.218 0.034
I_P21 2.861 0.102
I_P31 6.021 0.187
