name value uncertainty
Mode 1 0
logP -0.564 0
V_A 0.533 0
V_Sk -0.273 0
V_Ac 1.146 0
V_mean_mag 19.383 0.002
V_R21 0.217 0.013
V_R31 0.043 0.013
V_P21 2.957 0.065
V_P31 5.917 0.301
I_A 0.306 0
I_Sk 1.545 0
I_Ac 0.98 0
I_mean_mag 19.011 0.002
I_R21 0.235 0.017
I_R31 0.035 0.016
I_P21 3.153 0.072
I_P31 5.525 0.454
