name value uncertainty
Mode 0 0
logP -0.263 0
V_A 0.91 0
V_Sk 3.545 0
V_Ac 1.825 0
V_mean_mag 19.375 0.007
V_R21 0.451 0.032
V_R31 0.255 0.028
V_P21 2.362 0.083
V_P31 5.117 0.14
I_A 0.548 0
I_Sk 3.31 0
I_Ac 1.525 0
I_mean_mag 18.815 0.002
I_R21 0.414 0.018
I_R31 0.255 0.017
I_P21 2.705 0.051
I_P31 5.529 0.081
