name value uncertainty
Mode 1 0
logP -0.566 0
I_A 0.255 0
I_Sk 0.859 0
I_Ac 0.818 0
I_mean_mag 18.967 0.005
I_R21 0.151 0.062
I_R31 0.07 0.064
I_P21 3.373 0.437
I_P31 3.676 0.871
