name value uncertainty
Mode 0 0
logP -0.256 0
V_A 1.062 0
V_Sk 1.375 0
V_Ac 1.967 0
V_mean_mag 19.738 0.013
V_R21 0.384 0.041
V_R31 0.297 0.043
V_P21 2.281 0.182
V_P31 4.614 0.243
I_A 0.696 0
I_Sk 5.993 0
I_Ac 1.645 0
I_mean_mag 19.194 0.003
I_R21 0.44 0.019
I_R31 0.363 0.018
I_P21 2.643 0.052
I_P31 5.461 0.071
