name value uncertainty
Mode 0 0
logP -0.234 0
V_A 0.952 0
V_Sk 4.682 0
V_Ac 2.311 0
V_mean_mag 19.801 0.014
V_R21 0.537 0.05
V_R31 0.369 0.058
V_P21 2.332 0.212
V_P31 4.87 0.284
I_A 0.553 0
I_Sk 4.128 0
I_Ac 1.433 0
I_mean_mag 19.26 0.003
I_R21 0.461 0.027
I_R31 0.361 0.026
I_P21 2.898 0.072
I_P31 5.633 0.101
