name value uncertainty
Mode 0 0
logP -0.351 0
V_A 1.142 0
V_Sk 5.711 0
V_Ac 2.717 0
V_mean_mag 19.674 0.026
V_R21 0.495 0.118
V_R31 0.396 0.083
V_P21 2.204 0.266
V_P31 4.917 0.399
I_A 0.789 0
I_Sk 5.803 0
I_Ac 2.04 0
I_mean_mag 17.515 0.001
I_R21 0.508 0.008
I_R31 0.367 0.008
I_P21 2.534 0.021
I_P31 5.235 0.03
