name value uncertainty
Mode 0 0
logP -0.293 0
I_A 0.529 0
I_Sk 3.049 0
I_Ac 1.353 0
I_mean_mag 15.984 0.004
I_R21 0.393 0.028
I_R31 0.215 0.027
I_P21 2.787 0.103
I_P31 5.812 0.169
