name value uncertainty
Mode 1 0
logP -0.525 0
V_A 0.942 0
V_Sk 1.257 0
V_Ac 3.405 0
V_mean_mag 19.385 0.008
V_R21 0.262 0.044
V_R31 0.231 0.107
V_P21 2.585 0.284
V_P31 4.24 0.238
I_A 0.33 0
I_Sk 2.46 0
I_Ac 0.961 0
I_mean_mag 18.916 0.002
I_R21 0.249 0.019
I_R31 0.101 0.017
I_P21 3.225 0.082
I_P31 5.678 0.195
