name value uncertainty
Mode 1 0
logP -0.486 0
V_A 0.426 0
V_Sk -0.236 0
V_Ac 0.901 0
V_mean_mag 17.403 0.006
V_R21 0.197 0.037
V_R31 0.092 0.037
V_P21 3.375 0.209
V_P31 0.375 0.448
I_A 0.292 0
I_Sk -0.315 0
I_Ac 0.98 0
I_mean_mag 16.341 0.001
I_R21 0.074 0.011
I_R31 0.125 0.011
I_P21 3.354 0.152
I_P31 1.189 0.094
