name value uncertainty
Mode 0 0
logP -0.22 0
V_A 0.873 0
V_Sk 1.387 0
V_Ac 1.71 0
V_mean_mag 19.659 0.012
V_R21 0.311 0.05
V_R31 0.226 0.048
V_P21 2.311 0.195
V_P31 4.881 0.279
I_A 0.584 0
I_Sk 5.061 0
I_Ac 1.584 0
I_mean_mag 19.064 0.003
I_R21 0.361 0.021
I_R31 0.347 0.022
I_P21 2.63 0.072
I_P31 5.104 0.084
