name value uncertainty
Mode 1 0
logP -0.6 0
V_A 0.357 0
V_Sk -0.249 0
V_Ac 0.887 0
V_mean_mag 19.811 0.015
V_R21 0.065 0.116
V_R31 0.275 0.136
V_P21 3.284 1.897
V_P31 0.408 0.546
I_A 0.18 0
I_Sk -0.285 0
I_Ac 1.02 0
I_mean_mag 19.311 0.004
I_R21 0.137 0.061
I_R31 0.077 0.059
I_P21 3.368 0.449
I_P31 5.733 0.799
