name value uncertainty
Mode 1 0
logP -0.514 0
I_A 0.315 0
I_Sk -0.241 0
I_Ac 0.953 0
I_mean_mag 17.886 0.002
I_R21 0.202 0.016
I_R31 0.084 0.017
I_P21 3.309 0.096
I_P31 6.039 0.208
