name value uncertainty
Mode 0 0
logP -0.276 0
I_A 0.57 0
I_Sk 3.717 0
I_Ac 1.645 0
I_mean_mag 18.757 0.003
I_R21 0.387 0.019
I_R31 0.285 0.019
I_P21 2.545 0.064
I_P31 5.278 0.089
