name value uncertainty
Mode 0 0
logP -0.189 0
V_A 0.453 0
V_Sk -0.301 0
V_Ac 1.725 0
V_mean_mag 19.755 0.005
V_R21 0.283 0.039
V_R31 0.256 0.037
V_P21 2.112 0.145
V_P31 4.885 0.184
I_A 0.302 0
I_Sk 3.425 0
I_Ac 1.07 0
I_mean_mag 19.107 0.002
I_R21 0.4 0.033
I_R31 0.292 0.032
I_P21 2.867 0.099
I_P31 5.888 0.14
