name value uncertainty
Mode 1 0
logP -0.455 0
I_A 0.35 0
I_Sk 1.747 0
I_Ac 1.033 0
I_mean_mag 19.379 0.005
I_R21 0.248 0.05
I_R31 0.056 0.042
I_P21 2.705 0.197
I_P31 5.667 0.889
