name value uncertainty
Mode 0 0
logP -0.279 0
V_A 1.191 0
V_Sk -0.316 0
V_Ac 2.268 0
V_mean_mag 19.782 0.014
V_R21 0.415 0.051
V_R31 0.249 0.041
V_P21 2.315 0.129
V_P31 4.835 0.237
I_A 0.821 0
I_Sk 4.556 0
I_Ac 1.915 0
I_mean_mag 19.294 0.004
I_R21 0.421 0.02
I_R31 0.304 0.02
I_P21 2.685 0.06
I_P31 5.3 0.085
