name value uncertainty
Mode 0 0
logP -0.206 0
V_A 0.692 0
V_Sk 1.183 0
V_Ac 1.584 0
V_mean_mag 19.683 0.018
V_R21 0.265 0.093
V_R31 0.327 0.066
V_P21 2.167 0.234
V_P31 4.904 0.315
I_A 0.477 0
I_Sk 4.102 0
I_Ac 1.494 0
I_mean_mag 19.088 0.003
I_R21 0.405 0.024
I_R31 0.28 0.023
I_P21 2.749 0.072
I_P31 5.504 0.106
