name value uncertainty
Mode 0 0
logP -0.087 0
V_A 0.321 0
V_Sk -0.253 0
V_Ac 1.577 0
V_mean_mag 17.771 0.011
V_R21 0.254 0.071
V_R31 0.104 0.078
V_P21 2.317 0.581
V_P31 5.136 1.292
I_A 0.21 0
I_Sk 2.215 0
I_Ac 0.901 0
I_mean_mag 16.063 0
I_R21 0.323 0.006
I_R31 0.122 0.006
I_P21 3.161 0.022
I_P31 0.411 0.051
