name value uncertainty
Mode 1 0
logP -0.441 0
I_A 0.278 0
I_Sk 1.169 0
I_Ac 0.934 0
I_mean_mag 14.695 0.001
I_R21 0.097 0.008
I_R31 0.082 0.008
I_P21 3.352 0.087
I_P31 1.021 0.105
