name value uncertainty
Mode 0 0
logP -0.281 0
I_A 0.454 0
I_Sk 3.386 0
I_Ac 0.98 0
I_mean_mag 19.079 0.002
I_R21 0.506 0.023
I_R31 0.282 0.021
I_P21 3.078 0.055
I_P31 0.112 0.09
