name value uncertainty
Mode 0 0
logP -0.316 0
I_A 0.843 0
I_Sk 6.519 0
I_Ac 2.205 0
I_mean_mag 17.609 0.003
I_R21 0.485 0.015
I_R31 0.361 0.017
I_P21 2.487 0.043
I_P31 5.055 0.055
