name value uncertainty
Mode 0 0
logP -0.263 0
I_A 0.506 0
I_Sk 3.484 0
I_Ac 1.667 0
I_mean_mag 18.665 0.005
I_R21 0.421 0.04
I_R31 0.235 0.038
I_P21 2.439 0.114
I_P31 5.401 0.192
