name value uncertainty
Mode 1 0
logP -0.645 0
V_A 0.249 0
V_Sk -0.29 0
V_Ac 0.88 0
V_mean_mag 19.486 0.003
V_R21 0.125 0.034
V_R31 0.082 0.033
V_P21 3.68 0.262
V_P31 5.876 0.406
I_A 0.164 0
I_Sk -0.283 0
I_Ac 1.033 0
I_mean_mag 19.08 0.002
I_R21 0.129 0.039
I_R31 0.11 0.039
I_P21 2.899 0.301
I_P31 0.592 0.357
