name value uncertainty
Mode 0 0
logP -0.198 0
V_A 0.262 0
V_Sk 1.703 0
V_Ac 1.577 0
V_mean_mag 19.733 0.009
V_R21 0.426 0.142
V_R31 0.112 0.125
V_P21 2.121 0.389
V_P31 6.218 1.29
I_A 0.177 0
I_Sk 1.597 0
I_Ac 0.866 0
I_mean_mag 19.096 0.003
I_R21 0.194 0.062
I_R31 0.13 0.062
I_P21 2.989 0.31
I_P31 0.908 0.464
