name value uncertainty
Mode 0 0
logP -0.274 0
V_A 0.569 0
V_Sk 3.202 0
V_Ac 1.494 0
V_mean_mag 17.011 0.004
V_R21 0.477 0.025
V_R31 0.254 0.026
V_P21 2.624 0.074
V_P31 5.681 0.109
I_A 0.378 0
I_Sk 3.695 0
I_Ac 0.88 0
I_mean_mag 15.905 0
I_R21 0.472 0.005
I_R31 0.266 0.004
I_P21 3.113 0.013
I_P31 0.139 0.022
