name value uncertainty
Mode 0 0
logP -0.288 0
V_A 0.648 0
V_Sk -0.216 0
V_Ac 1.37 0
V_mean_mag 20.106 0.005
V_R21 0.37 0.03
V_R31 0.193 0.03
V_P21 2.621 0.102
V_P31 5.647 0.176
I_A 0.379 0
I_Sk -0.197 0
I_Ac 1.016 0
I_mean_mag 19.239 0.002
I_R21 0.433 0.024
I_R31 0.262 0.023
I_P21 3.072 0.068
I_P31 6.179 0.107
