name value uncertainty
Mode 0 0
logP -0.192 0
I_A 0.247 0
I_Sk 2.745 0
I_Ac 1.024 0
I_mean_mag 16.853 0.002
I_R21 0.345 0.033
I_R31 0.209 0.031
I_P21 2.937 0.107
I_P31 6.048 0.173
