name value uncertainty
Mode 0 0
logP -0.27 0
V_A 0.962 0
V_Sk 3.808 0
V_Ac 1.959 0
V_mean_mag 16.944 0.005
V_R21 0.52 0.022
V_R31 0.357 0.021
V_P21 2.419 0.067
V_P31 5.14 0.101
I_A 0.627 0
I_Sk 5.289 0
I_Ac 1.421 0
I_mean_mag 15.762 0.001
I_R21 0.534 0.004
I_R31 0.352 0.004
I_P21 2.751 0.011
I_P31 5.767 0.017
