name value uncertainty
Mode 0 0
logP -0.283 0
V_A 0.922 0
V_Sk -0.186 0
V_Ac 1.967 0
V_mean_mag 19.404 0.008
V_R21 0.441 0.034
V_R31 0.21 0.031
V_P21 2.166 0.093
V_P31 5.007 0.173
I_A 0.594 0
I_Sk -0.193 0
I_Ac 1.857 0
I_mean_mag 18.9 0.003
I_R21 0.432 0.02
I_R31 0.223 0.019
I_P21 2.468 0.059
I_P31 5.33 0.103
