name value uncertainty
Mode 0 0
logP -0.153 0
V_A 0.688 0
V_Sk -0.168 0
V_Ac 1.519 0
V_mean_mag 19.689 0.008
V_R21 0.449 0.05
V_R31 0.293 0.046
V_P21 2.485 0.152
V_P31 5.724 0.234
I_A 0.479 0
I_Sk -0.148 0
I_Ac 1.262 0
I_mean_mag 19.054 0.003
I_R21 0.471 0.025
I_R31 0.325 0.024
I_P21 2.851 0.067
I_P31 5.697 0.099
